TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.1925
401.1211,87.5126
403.0496,87.9381
404.9781,88.4097
406.9065,88.888
408.8350,89.3313
410.7635,89.6812
412.6919,89.874
414.6204,89.8747
416.5489,89.7154
418.4773,89.5033
420.4058,89.3698
422.3343,89.3924
424.2627,89.5623
426.1912,89.814
428.1197,90.0723
430.0481,90.2783
431.9766,90.3977
433.9051,90.4238
435.8335,90.3781
437.7620,90.3063
439.6905,90.265
441.6189,90.2997
443.5474,90.4221
445.4759,90.6003
447.4043,90.7726
449.3328,90.8812
451.2613,90.9048
453.1897,90.8715
455.1182,90.8451
457.0467,90.8885
458.9751,91.0194
460.9036,91.1923
462.8321,91.3241
464.7605,91.3454
466.6890,91.2385
468.6175,91.0446
470.5459,90.8408
472.4744,90.6969
474.4029,90.6345
476.3313,90.6188
478.2598,90.5852
480.1883,90.478
482.1167,90.2763
484.0452,89.9977
485.9737,89.6827
487.9021,89.3707
489.8306,89.0783
491.7591,88.7918
493.6875,88.4742
495.6160,88.0842
497.5445,87.5957
499.4729,87.0119
501.4014,86.3651
503.3299,85.7009
505.2583,85.0532
507.1868,84.424
509.1153,83.7814
511.0437,83.0756
512.9722,82.2617
514.9007,81.3134
516.8292,80.221
518.7576,78.9727
520.6861,77.536
522.6146,75.8543
524.5430,73.8721
526.4715,71.5774
528.4000,69.0434
530.3284,66.4441
532.2569,64.0336
534.1854,62.0918
536.1138,60.856
538.0423,60.4612
539.9708,60.907
541.8992,62.0624
543.8277,63.7086
545.7562,65.6027
547.6846,67.5392
549.6131,69.3841
551.5416,71.0764
553.4700,72.6062
555.3985,73.9859
557.3270,75.2331
559.2554,76.3669
561.1839,77.412
563.1124,78.4015
565.0408,79.371
566.9693,80.3483
568.8978,81.3444
570.8262,82.3515
572.7547,83.3479
574.6832,84.3068
576.6116,85.2025
578.5401,86.0136
580.4686,86.7229
582.3970,87.3172
584.3255,87.7903
586.2540,88.1469
588.1824,88.4057
590.1109,88.5978
592.0394,88.7577
593.9678,88.9112
