TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.1943
401.1211,87.5286
403.0496,88.0052
404.9781,88.5351
406.9065,89.054
408.8350,89.5062
410.7635,89.8289
412.6919,89.9608
414.6204,89.8774
416.5489,89.6317
418.4773,89.3564
420.4058,89.1988
422.3343,89.2317
424.2627,89.427
426.1912,89.7026
428.1197,89.9804
430.0481,90.2127
431.9766,90.3806
433.9051,90.4824
435.8335,90.5253
437.7620,90.5263
439.6905,90.5165
441.6189,90.5377
443.5474,90.6221
445.4759,90.7676
447.4043,90.9303
449.3328,91.0484
451.2613,91.0821
453.1897,91.043
455.1182,90.9946
457.0467,91.016
458.9751,91.1448
460.9036,91.3419
462.8321,91.5116
464.7605,91.5621
466.6890,91.4595
468.6175,91.2445
470.5459,91.0083
472.4744,90.8392
474.4029,90.7719
476.3313,90.7736
478.2598,90.7749
480.1883,90.7153
482.1167,90.5712
484.0452,90.3567
485.9737,90.1058
487.9021,89.8482
489.8306,89.592
491.7591,89.3213
493.6875,89.0056
495.6160,88.6161
497.5445,88.1402
499.4729,87.5879
501.4014,86.9874
503.3299,86.3695
505.2583,85.7493
507.1868,85.1172
509.1153,84.4445
511.0437,83.7003
512.9722,82.8656
514.9007,81.934
516.8292,80.8981
518.7576,79.729
520.6861,78.366
522.6146,76.7291
524.5430,74.7541
526.4715,72.436
528.4000,69.8625
530.3284,67.2203
532.2569,64.7695
534.1854,62.7906
536.1138,61.5212
538.0423,61.0984
539.9708,61.5254
541.8992,62.6725
543.8277,64.3187
545.7562,66.2159
547.6846,68.1531
549.6131,69.9937
551.5416,71.6768
553.4700,73.1934
555.3985,74.5571
557.3270,75.7861
559.2554,76.9011
561.1839,77.9296
563.1124,78.9083
565.0408,79.8761
566.9693,80.8618
568.8978,81.8754
570.8262,82.9058
572.7547,83.9276
574.6832,84.9105
576.6116,85.8267
578.5401,86.6541
580.4686,87.3759
582.3970,87.9798
584.3255,88.4596
586.2540,88.819
588.1824,89.075
590.1109,89.258
592.0394,89.404
593.9678,89.5428
