TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.3338
401.1211,86.6259
403.0496,87.088
404.9781,87.6388
406.9065,88.2026
408.8350,88.7011
410.7635,89.0508
412.6919,89.1839
414.6204,89.0882
416.5489,88.8404
418.4773,88.5919
420.4058,88.4874
422.3343,88.5775
424.2627,88.8088
426.1912,89.0861
428.1197,89.3329
430.0481,89.5122
431.9766,89.6183
433.9051,89.6601
435.8335,89.6505
437.7620,89.6087
439.6905,89.5676
441.6189,89.5707
443.5474,89.6502
445.4759,89.7998
447.4043,89.969
449.3328,90.0898
451.2613,90.121
453.1897,90.0784
455.1182,90.0312
457.0467,90.0618
458.9751,90.2069
460.9036,90.4255
462.8321,90.623
464.7605,90.7126
466.6890,90.6646
468.6175,90.5166
470.5459,90.3471
472.4744,90.2265
474.4029,90.1773
476.3313,90.1675
478.2598,90.1403
480.1883,90.0504
482.1167,89.8832
484.0452,89.6528
485.9737,89.3873
487.9021,89.1106
489.8306,88.83
491.7591,88.5337
493.6875,88.197
495.6160,87.7947
497.5445,87.3136
499.4729,86.7599
501.4014,86.1577
503.3299,85.5367
505.2583,84.9144
507.1868,84.2852
509.1153,83.623
511.0437,82.8952
512.9722,82.0767
514.9007,81.1544
516.8292,80.1184
518.7576,78.9453
520.6861,77.5866
522.6146,75.9755
524.5430,74.0538
526.4715,71.812
528.4000,69.3244
530.3284,66.7624
532.2569,64.3761
534.1854,62.4445
536.1138,61.2095
538.0423,60.8135
539.9708,61.2605
541.8992,62.4175
543.8277,64.0585
545.7562,65.9335
547.6846,67.8348
549.6131,69.633
551.5416,71.2751
553.4700,72.7577
555.3985,74.0962
557.3270,75.3075
559.2554,76.4092
561.1839,77.4259
563.1124,78.3913
565.0408,79.342
566.9693,80.3055
568.8978,81.2921
570.8262,82.2928
572.7547,83.2855
574.6832,84.2426
576.6116,85.138
578.5401,85.9496
580.4686,86.6599
582.3970,87.2564
584.3255,87.7331
586.2540,88.0932
588.1824,88.3525
590.1109,88.5376
592.0394,88.6803
593.9678,88.8075
