TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.1478
401.1211,97.5876
403.0496,98.1872
404.9781,98.8193
406.9065,99.3741
408.8350,99.7678
410.7635,99.9402
412.6919,99.8653
414.6204,99.5763
416.5489,99.1847
418.4773,98.8564
420.4058,98.7298
422.3343,98.8359
424.2627,99.1009
426.1912,99.4153
428.1197,99.6959
430.0481,99.9076
431.9766,100.054
433.9051,100.155
435.8335,100.227
437.7620,100.276
439.6905,100.306
441.6189,100.325
443.5474,100.344
445.4759,100.356
447.4043,100.327
449.3328,100.21
451.2613,99.982
453.1897,99.6764
455.1182,99.3949
457.0467,99.2685
458.9751,99.3838
460.9036,99.7238
462.8321,100.178
464.7605,100.612
466.6890,100.942
468.6175,101.156
470.5459,101.304
472.4744,101.447
474.4029,101.62
476.3313,101.809
478.2598,101.979
480.1883,102.094
482.1167,102.144
484.0452,102.139
485.9737,102.106
487.9021,102.076
489.8306,102.071
491.7591,102.093
493.6875,102.127
495.6160,102.14
497.5445,102.109
499.4729,102.03
501.4014,101.927
503.3299,101.844
505.2583,101.81
507.1868,101.828
509.1153,101.866
511.0437,101.879
512.9722,101.838
514.9007,101.743
516.8292,101.625
518.7576,101.522
520.6861,101.466
522.6146,101.465
524.5430,101.512
526.4715,101.59
528.4000,101.684
530.3284,101.783
532.2569,101.882
534.1854,101.973
536.1138,102.053
538.0423,102.115
539.9708,102.156
541.8992,102.175
543.8277,102.182
545.7562,102.192
547.6846,102.227
549.6131,102.309
551.5416,102.444
553.4700,102.617
555.3985,102.796
557.3270,102.942
559.2554,103.025
561.1839,103.037
563.1124,102.989
565.0408,102.902
566.9693,102.798
568.8978,102.688
570.8262,102.576
572.7547,102.463
574.6832,102.356
576.6116,102.265
578.5401,102.205
580.4686,102.182
582.3970,102.19
584.3255,102.211
586.2540,102.226
588.1824,102.225
590.1109,102.208
592.0394,102.188
593.9678,102.179
595.8963,102.185
597.8248,102.208
599.7532,102.243
601.6817,102.288
603.6102,102.335
605.5386,102.373
607.4671,102.382
609.3956,102.346
