TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.3472
401.1211,85.82
403.0496,86.4369
404.9781,87.1149
406.9065,87.7796
408.8350,88.3588
410.7635,88.778
412.6919,88.9763
414.6204,88.9415
416.5489,88.7444
418.4773,88.5314
420.4058,88.4523
422.3343,88.5716
424.2627,88.8474
426.1912,89.1835
428.1197,89.4897
430.0481,89.7111
431.9766,89.8312
433.9051,89.8628
435.8335,89.838
437.7620,89.7978
439.6905,89.7864
441.6189,89.8422
443.5474,89.9824
445.4759,90.1872
447.4043,90.4007
449.3328,90.5559
451.2613,90.6128
453.1897,90.5852
455.1182,90.5395
457.0467,90.5591
458.9751,90.6868
460.9036,90.8871
462.8321,91.065
464.7605,91.1275
466.6890,91.0386
468.6175,90.8377
470.5459,90.615
472.4744,90.4572
474.4029,90.396
476.3313,90.3957
478.2598,90.386
480.1883,90.3086
482.1167,90.1441
484.0452,89.9121
485.9737,89.6512
487.9021,89.3937
489.8306,89.1494
491.7591,88.9019
493.6875,88.6187
495.6160,88.2662
497.5445,87.824
499.4729,87.294
501.4014,86.6998
503.3299,86.0743
505.2583,85.4421
507.1868,84.8056
509.1153,84.1439
511.0437,83.425
512.9722,82.6191
514.9007,81.7052
516.8292,80.6642
518.7576,79.466
520.6861,78.0597
522.6146,76.3813
524.5430,74.3806
526.4715,72.0589
528.4000,69.5007
530.3284,66.8832
532.2569,64.4557
534.1854,62.4918
536.1138,61.2277
538.0423,60.8048
539.9708,61.233
541.8992,62.3897
543.8277,64.0574
545.7562,65.9867
547.6846,67.9612
549.6131,69.8367
551.5416,71.547
553.4700,73.0828
555.3985,74.4624
557.3270,75.7107
559.2554,76.8523
561.1839,77.9135
563.1124,78.9246
565.0408,79.9165
566.9693,80.9129
568.8978,81.923
570.8262,82.9391
572.7547,83.9413
574.6832,84.904
576.6116,85.8032
578.5401,86.6188
580.4686,87.3355
582.3970,87.9415
584.3255,88.4298
586.2540,88.8025
588.1824,89.0745
590.1109,89.2739
592.0394,89.435
593.9678,89.5867
