TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.9885
401.1211,87.254
403.0496,87.6722
404.9781,88.1667
406.9065,88.6669
408.8350,89.1128
410.7635,89.4505
412.6919,89.6352
414.6204,89.6477
416.5489,89.5201
418.4773,89.3435
420.4058,89.2307
422.3343,89.252
424.2627,89.4023
426.1912,89.6242
428.1197,89.85
430.0481,90.0297
431.9766,90.1406
433.9051,90.1855
435.8335,90.1842
437.7620,90.1643
439.6905,90.1554
441.6189,90.1855
443.5474,90.2727
445.4759,90.4135
447.4043,90.5769
449.3328,90.7165
451.2613,90.7966
453.1897,90.8163
455.1182,90.8143
457.0467,90.8481
458.9751,90.9516
460.9036,91.1039
462.8321,91.2398
464.7605,91.2936
466.6890,91.2419
468.6175,91.1165
470.5459,90.9834
472.4744,90.9
474.4029,90.8769
476.3313,90.8752
478.2598,90.8368
480.1883,90.7213
482.1167,90.5232
484.0452,90.2669
485.9737,89.9881
487.9021,89.714
489.8306,89.4525
491.7591,89.1914
493.6875,88.9048
495.6160,88.5643
497.5445,88.1498
499.4729,87.6579
501.4014,87.1053
503.3299,86.5204
505.2583,85.9276
507.1868,85.3324
509.1153,84.7171
511.0437,84.0503
512.9722,83.3009
514.9007,82.4469
516.8292,81.4715
518.7576,80.3505
520.6861,79.0407
522.6146,77.4839
524.5430,75.631
526.4715,73.4788
528.4000,71.104
530.3284,68.6745
532.2569,66.4296
534.1854,64.6314
536.1138,63.502
538.0423,63.167
539.9708,63.6225
541.8992,64.7406
543.8277,66.3106
545.7562,68.102
547.6846,69.9233
549.6131,71.6528
551.5416,73.2375
553.4700,74.6703
555.3985,75.9645
557.3270,77.1384
559.2554,78.2121
561.1839,79.2095
563.1124,80.159
565.0408,81.0878
566.9693,82.0154
568.8978,82.9485
570.8262,83.8816
572.7547,84.7996
574.6832,85.6837
576.6116,86.5141
578.5401,87.2719
580.4686,87.9391
582.3970,88.5004
584.3255,88.9464
586.2540,89.278
588.1824,89.5105
590.1109,89.6726
592.0394,89.7989
593.9678,89.9178
