TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.0506
401.1211,84.7119
403.0496,85.4306
404.9781,86.108
406.9065,86.6737
408.8350,87.0658
410.7635,87.2224
412.6919,87.1043
414.6204,86.741
416.5489,86.2662
418.4773,85.8904
420.4058,85.7877
422.3343,85.9858
424.2627,86.3682
426.1912,86.7721
428.1197,87.078
430.0481,87.2469
431.9766,87.3137
433.9051,87.3565
435.8335,87.4551
437.7620,87.6565
439.6905,87.9651
441.6189,88.3541
443.5474,88.7794
445.4759,89.188
447.4043,89.5252
449.3328,89.7493
451.2613,89.8509
453.1897,89.8642
455.1182,89.8613
457.0467,89.9188
458.9751,90.0715
460.9036,90.2851
462.8321,90.4792
464.7605,90.5828
466.6890,90.5804
468.6175,90.5197
470.5459,90.4823
472.4744,90.5319
474.4029,90.6739
476.3313,90.8567
478.2598,91.0093
480.1883,91.0832
482.1167,91.0705
484.0452,90.9963
485.9737,90.8979
487.9021,90.8025
489.8306,90.7138
491.7591,90.6115
493.6875,90.4611
495.6160,90.2299
497.5445,89.9045
499.4729,89.5027
501.4014,89.0726
503.3299,88.6749
505.2583,88.354
507.1868,88.1155
509.1153,87.9254
511.0437,87.7307
512.9722,87.4875
514.9007,87.1814
516.8292,86.8295
518.7576,86.4667
520.6861,86.1246
522.6146,85.8173
524.5430,85.541
526.4715,85.2836
528.4000,85.0362
530.3284,84.7982
532.2569,84.5765
534.1854,84.3802
536.1138,84.2171
538.0423,84.0931
539.9708,84.0152
541.8992,83.9949
543.8277,84.0494
545.7562,84.1975
547.6846,84.4517
549.6131,84.8084
551.5416,85.2439
553.4700,85.7173
555.3985,86.1819
557.3270,86.5985
559.2554,86.9474
561.1839,87.2306
563.1124,87.4675
565.0408,87.6841
566.9693,87.9024
568.8978,88.1334
570.8262,88.3777
572.7547,88.6316
574.6832,88.8943
576.6116,89.1716
578.5401,89.4716
580.4686,89.7967
582.3970,90.1352
584.3255,90.4625
586.2540,90.7498
588.1824,90.9781
590.1109,91.147
592.0394,91.2745
593.9678,91.3859
